-0.99997,5,2.2717,-3.615,1.58
-1,-2.2783,-1.8755,-5,4.6445
-1,5,1.8099,-1.9365,-5
-1,3.7309,0.84274,-1.6446,-0.14443
-1,-1.6252,-5,-5,1.7797
-1,0.0023658,3.3639,0.5425,1.2431
-0.99997,-5,-3.0136,5,0.19003
-1,-2.8426,0.92669,5,-0.15128
-0.99593,0.48542,-3.1073,4.2129,-1.185
-1,-2.254,0.25404,5,1.7847
-0.99995,-0.708,-5,-4.5168,2.9391
-1,0.10196,-1.2969,1.556,4.1127
-1,-0.62286,1.416,5,1.8544
-1,-4.8013,3.0849,0.025234,2.5566
-1,5,4.4852,-1.6915,4.8207
-0.99898,0.5983,-2.2399,-4.9261,-2.7415
-1,-0.73059,-3.6412,-0.22349,-3.29
-1,-3.1216,2.8422,0.40436,5
-0.99995,3.3469,-5,-5,3.2287
-1,0.55561,-1.2275,2.2025,-1.8079
-0.99879,2.638,2.5372,-5,-2.4492
-0.99838,-4.6779,4.7539,-4.92,5
-1,1.5273,-0.0088043,2.1396,0.80321
-1,0.63426,-3.5108,-4.0144,2.2151
-1,-1.9761,-5,5,-1.1836
-1,-0.96081,1.8419,3.9198,5
-0.99792,1.9974,-1.4922,-3.8034,2.6768
-1,-2.2883,-0.2196,-1.5946,-5
-0.99999,4.0761,5,-4.009,5
-1,-0.51758,5,-3.9877,1.7258
-1,0.89927,-5,-0.32466,-4.6657
-1,4.1196,-5,-4.9928,-3.9177
-1,1.8035,-0.70591,-3.9871,3.9841
-1,1.9354,-3.4631,-5,0
-1,-0.21642,0.30068,-2.3401,5
-1,-3.3648,-4.547,0.61272,1.1969
-1,-5,0.63322,5,-2.1747
-0.99929,4.7242,-4.6981,5,5
-1,-5,-0.97846,-5,5
-1,-3.6886,4.3212,-4.5652,3.2295
-1,-0.16552,0.15588,3.0609,2.1422
-1,2.3008,3.7684,-2.6579,-0.98204
-1,2.1828,4.1224,-2.4633,3.5793
-1,-4.8013,5,0.4624,2.9772
-1,-4.642,1.611,-5,-1.0309
-0.99884,-2.5213,-0.423,-3.7512,-1.6365
-1,0.22609,5,0.92966,0
-1,-4.2565,-5,-5,5
-1,-4.8476,-5,0.086861,-0.81974
-1,-2.1473,0.087122,-0.97232,1.6154
-0.99997,-3.3787,1.0841,5,3.4195
-1,0.51609,3.9861,-2.8952,5
-1,-1.1813,1.0761,1.8666,4.1804
0.86993,0.38062,-0.40105,2.0981,5
-1,5,0.65318,-1.5262,-1.2517
-1,2.8626,-0.69401,-5,2.3487
-1,4.8805,3.9112,-0.014681,-3.9282
-0.99965,-3.1505,-5,-2.0197,0.17079
-0.99912,-3.9665,-1.5322,-2.5627,4.5958
-1,-3.7751,3.1105,1.2441,5
-1,3.166,5,-5,-2.7846
-1,3.3745,-0.75652,-1.0658,2.6062
-1,2.0933,-4.793,1.8951,2.5315
-1,-3.7841,-3.1281,3.3331,5
-1,3.1415,4.299,-3.7523,3.0043
-1,1.9369,3.5676,5,2.2027
-1,0.94669,-4.4624,-1.9586,-2.1309
-0.99983,4.7703,4.8416,2.3924,4.2563
-0.99996,1.582,-5,-5,3.7043
-1,2.3783,-5,-5,-3.5655
-1,4.8526,-5,-2.3562,-0.15856
-1,-5,-2.5299,4.0625,-1.5704
-0.99749,-0.32565,-0.7244,1.8811,1.4375
-1,-0.80048,-2.3783,-0.90404,4.6871
-1,5,2.0518,0.12238,-3.0122
-1,-3.2515,-5,-0.16107,1.9713
-1,-2.1902,1.0761,-0.038816,5
-1,5,-4.2566,-1.8565,-3.7519
-0.99998,-0.67053,5,-0.34209,-5
-1,3.363,5,0.92417,3.9197
-1,1.8512,-0.35217,-2.3401,5
-1,3.6246,-3.3047,-4.7797,3.2934
-1,-0.25885,-4.4624,-2.6693,-2.3139
-1,5,-4.159,-4.5143,2.2207
-1,-1.7919,2.4877,5,3.8975
-0.99328,0.48542,-1.4916,0.88525,-0.54846
-0.99997,-0.08756,3.2312,1.6277,4.0694
-0.99949,3.6195,-5,3.7859,5
-1,0.65535,0.44053,-3.0627,4.8551
-1,-5,3.0849,2.7935,-1.733
-1,-3.2543,-4.0733,4.4939,-2.6426
-1,-4.1658,0.52159,1.9612,5
-1,2.9628,0.23626,-3.601,2.7805
-0.99349,-1.0387,0.3283,-2.19,0.22153
-1,5,-2.7493,-2.9862,-5
-1,-5,-4.5527,5,3.5946
-0.99892,4.9007,2.515,-0.13097,5
-1,2.4997,5,0.29643,1.9918
-0.99993,-5,-5,-1.6363,3.0597
-1,2.8626,0.68702,-2.4874,5
-1,-4.7233,-4.5812,-0.936,-4.6882
-1,1.5417,1.4576,2.6206,-3.0122
-0.99997,3.3436,2.0702,-1.4661,-3.088
-0.99896,-5,1.8998,5,5
-1,5,-2.5305,-5,-5
-1,-1.0787,-2.7513,0.1636,4.3169
-1,-0.95077,5,-3.0738,1.1496
-1,1.8035,2.1424,-3.0075,2.1057
-1,1.6808,3.1025,-4.2249,3.3997
-1,1.3265,2.805,2.3924,3.4512
-1,-5,-3.389,-4.156,-4.7134
-1,-1.5019,-2.1817,-1.3617,0.40098
-1,-2.3563,-4.638,-4.1165,-2.4014
-1,-2.7878,3.8154,-5,-5
-1,-5,0.63356,-4.4862,0.17353
-0.99942,3.413,3.6204,-4.9528,-3.6149
-0.99993,0.45225,-5,2.1612,1.9933
-1,0.813,-1.0991,-3.8569,0.87969
-1,-0.73957,-5,-5,3.4558
-0.99999,5,5,-2.9997,5
-0.99992,4.0563,1.4923,-1.766,4.6281
-1,-5,2.9037,-3.6245,5
-0.99942,-5,-2.7115,-5,4.2611
-1,5,4.5795,-2.0253,3.2925
-1,-3.6252,-5,-4.5261,-1.0599
-1,-4.9317,-5,3.8282,0.72303
-1,5,0.59348,0.74658,-1.8152
-1,-4.981,4.5612,-4.2378,4.9322
-1,2.1828,1.7727,-2.4633,5
-0.99959,-5,5,-4.6356,2.7015
-1,-0.22776,-2.383,-1.8542,-3.4073
-1,-2.4525,5,-5,3.3794
-1,1.5476,-5,-3.9003,4.2482
-0.99997,-0.52901,-3.0396,-3.3446,3.3639
-1,0.1796,-3.5735,-2.6076,-0.26173
-1,1.2086,-0.0072773,2.2228,-5
-1,3.0425,2.3321,-1.1891,-5
-0.99999,5,2.1085,-3.7523,-1.9957
-1,5,2.9174,-0.38585,-3.3841
-0.99846,-5,4.5412,-3.1128,-2.2137
-0.99794,-1.8027,3.683,-0.090295,1.9255
-1,0.011647,-5,-0.32194,1.6755
-0.99736,-0.79809,-1.7198,-2.4886,1.3025
-1,1.8774,0.47883,-2.7427,-2.5657
-1,4.1716,2.427,-5,5
-1,0.71605,2.8422,1.3742,-2.8494
-1,5,2.9954,-2.958,4.2162
-1,2.8609,4.6353,-3.8317,-0.46849
-1,0.99581,-0.59872,-5,-5
-0.99999,-3.8994,5,-5,0.76861
-0.99999,1.6657,5,-0.67014,5
-1,1.2631,4.1847,-1.3138,4.5845
-1,-1.9779,-0.26422,1.1394,-1.1035
-0.99982,5,2.1508,-3.6202,-4.0809
-0.99666,-4.9213,-5,-3.1868,-2.5419
-1,-3.4868,-4.3563,4.9631,0.19003
-1,-2.7898,-3.6038,-3.4763,-5
-0.99674,1.6282,0.7546,2.1707,2.6013
-0.99898,0.44725,2.4068,-1.8034,5
-0.99992,-4.0458,-4.2842,-0.6092,-5
-1,-1.4217,4.635,2.9347,3.7021
-0.9947,-0.27103,-0.15666,-5,3.4249
-1,-1.5439,-1.1806,-4.6581,0.12329
-1,-5,-0.52069,-5,3.4332
-1,-3.3787,-0.67782,5,3.5079
-1,-0.1205,-4.344,-4.7899,-1.4379
-1,-3.6111,5,0.57478,4.9028
-1,-5,0.16379,5,0.12653
-1,-0.43941,-1.0754,-4.4673,2.9398
-1,3.801,1.9837,-3.239,5
-1,-2.1449,-3.2754,2.2677,0.6769
-1,2.018,5,-1.2629,-1.3145
-1,-2.4856,-2.9148,-5,3.0837
-1,-1.1662,-5,-1.8222,-3.1754
-0.99949,-2.4617,1.6732,5,-2.4118
-0.99996,-3.9231,0.65543,5,4.7435
-1,-2.064,5,-5,-0.45628
-0.99999,0.073705,3.6142,3.0863,0.28001
-1,-0.033744,2.269,-0.47403,3.4111
-0.99996,-3.9231,-3.302,2.0379,3.7853
-1,0.0023658,0.75824,4.528,0.09445
-1,-0.19694,-3.9574,-3.2863,-0.89608
-1,-5,-1.2623,-0.29964,4.3825
-0.99942,-0.076958,-0.175,0.057829,-1.9328
-1,-4.7315,5,-3.836,-2.3247
-1,1.3943,-5,0.14202,0.83931
-1,3.7017,2.7801,2.3924,-0.74375
-1,0.92207,-3.0787,5,-0.18619
-1,-3.6801,5,-5,-0.78253
-1,1.0006,-3.4682,-0.27026,-4.16
-1,-0.39852,-4.638,-4.3353,-5
-1,2.9431,-3.6324,-5,5
-1,1.0948,1.2261,-4.9528,-1.7187
-1,-0.045752,4.5728,-0.43793,0.60107
-1,-3.4661,-5,-0.936,-4.5526
-1,-3.5323,4.1224,-0.49604,3.4896
-0.99992,-4.1751,-2.2798,1.4872,3.911
-1,3.3356,1.8385,-1.5343,-5
-0.99848,0.68164,2.8422,0.55517,-2.0208
-0.99981,5,-3.1709,-0.93186,-5
-1,-4.4317,-1.9982,1.1091,1.525
-0.99997,-0.059728,0.3637,5,-0.82642
-0.9941,1.1453,0.72866,-3.6169,-3.2888
-1,-1.6086,0.24227,3.9855,4.1804
-1,2.9137,4.3209,-0.11513,5
-0.99987,-1.1486,-2.3695,-5,-3.8773
-0.99978,-4.568,3.3735,5,4.5902
-1,-4.8986,-4.3563,4.406,2.0201
-1,1.0795,4.5652,1.8003,0.4785
-1,-4.284,5,3.0819,-1.7112
-0.99838,1.0358,2.2623,-1.3158,0.38442
-1,-5,2.1321,-2.7093,2.0191
-0.99721,-1.1822,0.081633,-4.6704,2.2731
-0.99895,3.3104,4.9322,5,-0.086685
-1,-3.7751,2.7006,1.8321,5
-1,0.37914,-4.4624,-3.2376,-2.0031
-1,4.7258,5,3.4429,-4.1851
-1,1.0145,-3.5696,-3.4809,-1.2518
-1,-2.5528,3.0381,-4.2979,2.5318
-1,-0.12693,-5,-4.7449,-5
-1,1.1906,-2.4622,-2.0332,0.18518
-1,-2.9159,0.5296,3.5868,-1.2317
-1,-0.2161,-2.9148,-4.1734,5
-1,1.3476,-4.3244,-2.3264,2.2427
-0.99898,0.8756,-0.089304,-4.5517,5
-1,0.13992,2.9954,-3.0044,5
-0.99979,-5,5,-4.6808,0.47998
-1,1.4517,-5,-2.057,0.065127
-1,2.2094,4.6089,0.58778,-1.836
-1,1.5195,4.0284,3.5172,5
-0.98631,-0.47265,0.46882,-4.7554,-1.2622
-1,3.1584,5,-2.3265,3.3888
-0.99997,-2.9493,5,1.6277,5
-1,-3.904,1.0069,2.7123,-3.304
-1,3.2094,-2.5823,1.2254,-5
-1,-5,4.6478,-2.3401,3.6271
-1,-5,0.52159,1.3692,0.79634
-1,4.6678,4.5341,3.6485,-5
-1,-0.14541,-5,-0.76428,-4.6349
-1,-1.7569,-4.2728,2.8358,-4.277
-1,-0.64455,5,-0.49604,4.249
-1,0.35803,1.8404,-5,1.1611
-1,5,-0.8785,-5,3.585
-1,2.3157,-0.7855,-5,3.9644
-1,-3.9609,-1.0821,-5,-2.7094
-1,-0.09399,-5,-3.8763,-5
-0.99997,3.1866,-3.8594,3.3276,-5
-1,0.84648,-5,3.2855,-4.5526
-1,2.6342,4.3209,-2.9013,2.405
-1,5,0.81368,-3.8074,1.4744
-0.99964,0.28892,1.8449,-5,1.6408
-1,0.29736,-2.7783,0.91703,-1.4714
-0.99896,0.13008,-2.3304,-3.5298,-1.5671
-0.99961,3.3328,-0.43583,2.7274,0.63009
-1,-5,2.5342,-3.1945,0.25003
-0.99997,-0.30422,-2.6205,3.8242,3.2625
-1,-2.0927,-1.7863,-0.10585,-5
-1,1.0104,0.92337,-1.5343,-3.8697
-0.99999,-5,1.1399,-2.7897,0.24205
-1,3.9266,-1.3596,-1.5666,3.6043
-0.99919,1.3882,3.0126,1.1484,-3.2718
-1,-0.58611,2.2623,-3.2564,1.4121
-1,2.9286,0,-5,-5
-1,-1.3922,5,5,5
-1,-4.6797,-1.0692,0.59954,4.1804
-1,-3.3325,-3.97,-3.1365,2.2586
-1,-1.0286,4.6495,0.64911,1.5587
-1,-4.5147,-4.2728,2.8358,-5
-1,-1.7111,5,-5,1.5104
-1,-4.4798,-0.72767,-1.7082,-1.8643
-1,-1.1511,-2.3877,2.7542,5
-1,-5,1.679,2.8352,1.6632
-0.99999,-1.1364,0.22842,3.3851,3.2625
-0.99921,1.6393,5,4.6434,-2.9287
-1,-1.4765,4.1757,-2.8217,0.25003
-1,-3.4791,-3.5123,-1.1912,-4.5526
-0.99998,4.9256,-4.9948,-2.3562,-1.1911
-1,0.8711,-4.3414,-3.2863,-2.2591
-1,-1.4374,-5,-4.59,-3.2783
-1,-4.1658,1.9995,0.040371,5
-1,3.5434,4.8416,2.3926,5
-0.99405,1.33,-0.027422,-4.2887,2.6693
-0.99997,-3.031,-4.4659,3.0923,-4.0136
-1,5,4.5728,-1.2126,-1.6463
-1,3.0428,-2.4777,5,-0.94467
-1,-3.9313,4.1543,-3.6144,-4.6787
-0.99709,2.318,-3.3716,2.0814,2.1122
-0.99971,-1.3873,2.2886,0.10517,3.619
-1,-3.1756,-0.012856,0.11105,3.2372
-1,-2.7121,0.64607,-4.0022,2.2617
-1,3.8356,-4.7597,-0.54803,-5
-1,3.1534,3.6399,5,2.5552
-1,-2.7549,-5,-2.5738,-5
-1,2.2566,-3.9321,-0.76525,3.5889
-1,-4.3259,-2.0937,0.73279,-3.63
-0.99891,-1.0178,2.0245,4.8103,-3.0635
-0.99951,4.0603,5,3.1639,5
-1,-0.8734,-1.9982,1.6658,3.9458
-0.99999,5,4.299,-5,4.7317
-0.99894,4.803,-3.5696,-1.3974,-2.2671
-0.99999,0.9007,-4.3563,4.0129,-4.81
-1,-0.1052,0.44282,-2.1049,-0.87786
-0.99999,1.2658,0.17013,1.5366,4.5218
-1,-1.7569,-5,1.459,-0.64257
-0.99992,-0.29807,-2.5248,-2.8517,-2.2936
-1,-0.26462,0.06047,-5,5
-1,0.19269,4.5427,4.7429,-5
-1,3.5943,-1.2099,-1.9242,5
-1,-4.2782,3.4192,-5,-4.75
-1,0.1661,2.9174,-3.8073,-0.75906
-0.99957,-3.1255,4.6248,0.39559,5
-1,-4.016,5,-5,-0.037888
-1,-5,4.653,-3.2085,2.8215
-0.99894,-1.6588,2.1174,3.8951,5
-0.99805,1.8663,0.46105,-5,4.3993
-1,1.9137,-1.9945,-3.2041,-2.5844
-1,-1.4169,3.1105,-1.4488,0.80796
-1,-4.821,2.4217,0.92588,2.3308
-0.99979,1.1154,-3.4682,-3.9665,-5
-0.99887,-1.9105,-2.2798,4.0554,2.8784
-0.99986,-1.5065,1.0058,0.089314,1.1015
-1,-3.7745,3.022,5,4.7056
-0.99974,-5,5,-3.1945,4.7889
-1,-5,-0.53431,4.7412,5
-1,-3.9775,-5,-5,-1.0514
-0.99997,-5,-0.50714,5,0.060037
-0.99941,-4.8949,-5,0.93666,1.278
-1,-0.1327,-2.2082,-3.8827,1.9044
-1,-3.8898,-4.6222,0.28964,-2.6017
-1,3.2365,5,5,-2.1185
-1,-1.5188,1.0761,-1.7284,4.0336
-0.99965,-0.053769,-1.0217,-5,-3.6149
-1,-3.5669,1.5226,-1.032,1.7539
-1,1.6927,1.8317,-3.8228,-0.39755
-1,-4.3524,5,-1.4998,0.28773
-1,-2.7993,-5,-2.6511,-3.8033
-1,-2.1465,5,-5,3.2587
-1,5,-2.7608,-1.6153,-4.7511
-1,5,-3.8594,2.7772,-5
-1,-2.1085,5,4.7429,-5
-0.99988,-4.1679,-3.1929,1.4599,-0.54451
-1,-4.7236,-1.9034,3.8526,1.525
-1,2.441,0.040147,0.45941,-2.0031
-1,-3.9071,1.0069,5,-3.304
-0.99999,0.77926,5,-0.34175,4.1136
-0.99974,-1.7569,-4.0441,1.2875,0.48562
-0.99999,-5,1.1897,2.1832,5
-1,5,1.393,-3.4294,-0.71575
-1,0.64849,5,2.9865,-5
-0.99965,-0.19358,-2.5714,-5,-3.0065
-1,4.4518,1.3405,3.6485,-5
-1,-0.41911,-4.2508,-2.5956,2.607
-0.99946,0.28028,1.6888,0.85407,4.0694
-0.99997,-5,3.0381,1.8665,5
-1,-1.7438,-3.6943,2.0708,-2.1565
-1,-2.7346,-1.731,2.8453,3.1148
-1,3.0964,2.0164,5,5
-1,-2.8343,5,-5,5
-1,-3.6887,0.80711,-3.696,-5
-1,-4.3259,2.6927,0.54476,-3.63
-1,5,4.071,-5,1.684
-1,-0.19152,5,-4.0221,-5
-1,3.0594,0.5568,1.8154,2.6797
-1,-5,2.0723,-4.9041,-2.524
-0.99941,-5,3.2308,-5,-0.63648
-0.99405,1.1645,0.18618,-3.8296,5
-1,-4.9917,-5,2.647,-2.3819
-1,4.669,5,-0.80052,-0.90511
-0.99996,-3.9775,-5,-3.6615,-3.1034
-1,-5,1.4876,-0.023581,3.0716
-1,1.9335,5,-1.6909,-2.9287
-1,2.8172,5,-4.4854,2.2968
-1,3.4524,5,5,0
-0.99999,-2.0609,-1.53,0.10971,-0.92644
-1,-1.6644,-0.49204,1.7948,3.5561
-1,-5,-4.4547,-2.1179,1.5078
-1,-1.1186,-2.8918,0.75187,2.8908
-1,-4.3008,-5,-1.4892,-3.1824
-1,-3.8285,5,1.4584,-0.53588
-1,5,2.932,-3.1381,5
-1,0.43297,5,-5,-3.6405
-1,-0.055913,2.0245,2.3702,-5
-1,2.1759,-2.383,-5,-1.2652
-0.99985,4.9256,-5,-2.3562,-1.1911
-1,5,3.9112,-4.2975,-1.627
-1,-2.5533,3.4844,0.54985,5
-1,-2.1561,3.8693,-3.696,-5
-0.99967,-3.3043,0.91706,5,1.6168
-0.99992,0.35628,-5,1.965,-5
-0.99944,-0.19694,-3.9948,-5,-3.1774
-0.99767,-1.1997,1.4065,1.706,4.4919
-1,-5,2.6774,1.928,5
-1,-0.61985,5,-3.3469,0.040433
-1,4.2526,4.299,-1.6432,1.4666
-0.99953,1.2332,-1.229,-4.1239,-5
-0.99898,-3.8818,0.26862,-5,4.4818
-1,-3.2263,3.0381,2.4252,5
-0.99999,5,2.1734,-5,3.4725
-0.9997,-5,-4.5042,1.2875,0.63895
-0.99997,-0.46555,3.9587,-0.50717,3.1319
-1,-4.9786,-5,-0.3836,-5
-1,-0.20842,2.1981,-5,1.8449
-1,2.4597,1.3884,-5,-0.54279
-1,-3.1747,1.5944,-0.77747,0.66126
-1,2.5244,0.28538,3.7042,-5
-1,-1.1582,-3.6943,3.6087,-0.90892
-1,-1.0828,4.8166,0.41655,4.5005
-1,-3.1336,-3.1194,-1.0512,-5
-1,1.1759,2.9174,-3.8073,-3.0235
-0.99942,-3.6118,1.4258,0.90327,-1.8986
-0.99402,0.47381,0.28822,3.4827,3.9121
-1,0.62479,-5,2.7843,-2.6048
-1,-1.5018,-2.6205,0.1122,2.7442
-1,3.5712,5,2.5301,-2.7428
-1,0.20238,-5,0.27277,-4.4873
-0.99701,-2.0078,-0.71843,1.4238,-2.9175
-1,-5,0.26555,-0.58645,-3.927
-1,2.6261,2.0164,4.331,1.1992
-1,-1.8959,-1.0695,2.8785,-4.4922
-0.99999,1.7402,4.0776,-0.35459,-5
-1,-1.8561,5,-3.5721,0.32285
-1,3.0074,-5,-0.46035,1.6673
-1,-2.8869,5,0.71697,-0.53588
-1,3.9623,3.0163,3.0873,-5
-1,0.071128,1.8317,-5,-1.9024
-1,1.1544,5,-5,-3.305
-0.99955,4.8629,0.82258,1.9275,2.3953
-1,3.9227,3.4753,-0.014681,-1.6996
-0.99999,-2.0609,-1.9945,-1.6404,-0.22829
-1,-4.3858,1.9916,-2.4025,-0.1263
-1,-0.34192,0.0010057,0.59753,-5
-1,-4.4346,-2.3744,-0.75985,-4.4187
-1,1.3986,-1.3596,2.1185,0.2623
-1,0.020591,-5,-5,0.60239
-1,3.3167,5,0.46921,3.4117
-0.99997,-4.0407,5,1.6277,5
-1,-3.1971,3.8153,3.0874,2.6997
-1,-4.3196,-3.9501,0.53549,-5
-0.9995,0.87282,0.2836,-3.9665,-2.8182
-0.99996,2.3918,5,1.5619,2.0519
-0.99969,-5,0,-2.7657,1.4671
-1,-3.9898,-1.9982,-0.28812,4.1378
-0.99822,5,2.2603,-1.8206,-5
-1,5,-0.46593,4.7131,-5
-1,0.66642,5,-3.8067,-2.9287
-1,3.6583,5,-4.9528,-5
-0.99924,0.26822,-0.089304,-4.5517,5
-1,2.9764,5,-0.88785,5
-1,-3.8898,-0.45846,1.6889,-4.4403
-1,1.2458,3.9895,0.19623,-4.683
-1,-5,0.3161,-4.0704,0.47612
-0.99909,-1.82,2.3999,1.4584,1.7456
-0.99718,1.6165,3.9112,-4.2975,-1.627
-1,-0.14453,-0.027422,-5,-0.29592
-0.99932,-3.9484,-5,0.30433,-0.37351
-1,-0.54748,-1.8767,4.7883,4.0648
-1,4.2319,-1.9945,1.7959,-2.0086
-1,-5,1.1816,1.1091,1.2115
-1,1.0491,-5,-5,-3.5644
-1,1.5195,5,3.7577,4.3821
-1,5,0.34326,3.8042,-5
-1,-5,0.73327,0.61456,3.6405
-0.99956,-1.526,-5,5,-5
-1,0.76951,2.0622,-2.3747,-0.27559
-1,4.3795,5,0.43198,-5
-1,-3.4593,1.8317,-5,-4.5165
-1,-5,-4.0274,2.3385,2.9468
-0.99943,-0.47967,2.6864,-5,-3.95
-1,5,4.1503,-3.3734,-1.4541
-0.98938,-1.433,0.037935,-5,1.5568
-1,3.6853,5,-2.4425,-0.32002
-0.99747,-2.1766,-0.46452,-5,-1.3723
-1,-1.1186,-3.7049,-4.2481,1.1692
-1,2.1815,3.8447,5,-0.43233
-1,2.1016,-1.2854,1.124,-0.89608
-1,-5,-2.4981,4.1345,-5
-1,5,2.5469,-4.0535,0.81297
-0.99992,-2.4769,-3.7232,-0.70841,-5
-0.99854,2.6849,0,2.7657,4.5241
-1,-4.7373,1.4876,-2.1998,3.4153
-1,-0.71442,5,-0.87051,-1.8611
-1,-1.276,-0.25736,2.1835,-0.17253
-0.99949,4.9746,5,-5,-0.36151
-0.9982,5,3.2077,-5,-5
-1,3.3842,4.4016,4.883,5
-1,1.5781,2.654,-4.1176,2.4281
-1,-0.14099,-1.9642,-4.6263,-5
-0.9995,0.87282,5,-3.5383,-2.5951
-1,1.1242,0.77974,-5,-1.511
-1,1.7423,5,5,1.0454
-0.99999,-5,1.4036,2.3668,-1.0159
-1,1.7134,3.1143,-4.1928,1.7726
-1,0.082585,4.7476,2.4404,5
-1,-4.5317,2.0404,-2.4709,-4.0354
-1,0.19269,4.8833,5,-2.8463
-1,4.3363,3.6861,-1.3615,2.1751
-0.99924,0.46762,-0.37557,-1.466,-3.1761
-1,3.6777,1.5611,-5,2.4277
-1,4.3406,5,5,-1.6972
-0.99992,-5,4.4687,0.6309,-0.51833
-1,3.0942,2.3646,1.7541,1.0235
-1,-4.4798,-3.8243,-0.49158,-1.2263
-1,-2.0448,-3.6943,3.6912,2.0663
-1,-0.71699,1.0295,-3.4152,-4.2873
-1,-3.5122,-5,-5,-5
-0.99997,-1.5507,-5,1.6497,3.0825
-0.99997,1.2399,4.501,-4.5897,1.787
-1,5,3.2439,5,3.4547
-1,-1.1673,-3.1683,-5,-1.4459
-0.99983,3.8431,2.3024,2.1757,0.86994
-1,-2.8491,5,1.8617,1.2908
-0.9997,2.3088,-5,-4.0301,2.9804
-1,1.2941,-0.047782,-5,-3.1746
-1,2.8698,1.5179,-0.13525,-5
-1,-3.8898,-2.2197,-1.4812,-5
-1,-0.14599,0.80711,-4.2662,-0.37187
-0.99965,-0.13935,0.42564,0.7001,-1.7525
-0.99846,-1.0014,-2.1812,2.9154,-5
-0.99992,-3.8964,-2.1768,-2.1821,-4.2475
-0.99844,2.9085,1.1213,-3.8369,-3.705
-1,-5,3.0942,0.45134,0.12391
-1,4.2961,1.5917,0.46943,2.5695
-1,2.6169,-0.92434,-2.782,-5
-0.99956,-5,0,5,-5
-0.99969,-5,-5,1.8797,0.16082
-0.99977,-3.2645,1.4102,-2.4836,2.7846
-0.99951,1.4509,0.86708,-5,-1.8538
-1,4.069,5,-1.4714,3.9621
-1,-3.6704,-5,-3.7492,-1.0514
-1,5,0.19227,0.90463,1.3017
-1,2.2054,-1.9078,-4.6448,0.078832
-1,3.5341,4.0585,-5,-3.0235
-1,1.1266,3.7318,4.4039,-5
-1,1.0513,-2.3672,-2.1924,-4.2102
-1,-0.22787,4.8833,5,0.80211
-1,3.2597,3.816,-5,-2.6668
-1,5,-1.7826,-1.3974,-0.54554
-1,-3.8896,-2.0937,-0.52234,-5
-0.99992,2.876,5,-2.2685,-1.0868
-0.99997,0.18762,-5,0.040535,-0.085633
-1,2.4969,-5,2.3091,0.21615
-0.99992,-5,-4.2425,1.4872,3.0472
-0.99985,2.0657,0.27993,5,-2.9769
-1,-5,3.2308,-5,-3.1183
-1,-3.8593,1.5448,-4.8044,-0.1263
-1,0.50466,-3.1029,-0.29459,-3.0754
-1,-0.59179,4.2622,4.7925,-5
-1,-3.9484,-5,-2.5499,-3.6232
-1,2.9205,5,-3.5146,2.838
-1,1.3591,-1.2232,-0.8958,-4.0392
-1,-1.3333,-3.2051,-4.4939,-4.4113
-0.99844,1.5283,-0.51786,-4.425,-2.1507
-1,-1.9255,2.9174,-3.5323,-0.75906
-1,-3.6887,-4.0515,-3.1261,-5
-1,-2.159,-0.27843,-0.96525,0.41618
-1,3.3278,0.58563,5,4.6347
-1,-3.9424,-4.1314,-2.6787,-5
-0.99977,-5,-0.87616,-3.6949,5
-1,2.8895,0.77776,-1.6762,-0.87293
-1,1.8411,0.37137,-5,0.27075
-0.99894,1.6235,-2.3673,-0.39492,0.3582
-1,5,2.9697,5,-1.1613
-0.99997,-0.17978,-4.0809,5,3.8508
-1,-0.88246,4.4898,5,-5
-0.99983,5,5,1.4569,3.3239
-1,-4.8013,1.6826,-1.2682,0.47723
-1,4.8352,-3.6302,2.6438,-0.15856
-1,3.6567,5,-0.527,-2.6455
-0.99992,-5,0.3886,5,2.3294
-0.99911,-5,-5,-0.92734,-1.7026
-0.99983,-1.8863,-2.1303,0.31193,5
-1,-1.236,4.7572,3.7798,-3.4694
-0.99992,-5,4.6996,2.342,-1.7474
-1,1.9137,1.1715,-5,-4.1702
-0.99997,-5,-4.4335,-1.7542,3.7846
-0.99952,-0.61283,1.1782,-5,-2.7225
-0.99932,2.5423,-5,-1.3974,-2.7369
-1,1.1652,4.0588,-4.4601,0.29942
-1,-5,-1.493,1.2422,5
-1,0.31974,0.72725,4.9355,-2.9526
-0.99956,0.056341,-3.9587,5,-4.3368
-1,-1.5585,-2.2025,0.4555,1.5473
-1,5,1.5042,-1.6677,-2.9449
-1,2.9469,-1.4315,-3.525,-0.87115
-1,-0.51631,-4.2728,-0.83431,-2.1565
-1,2.8602,-1.9605,-1.3058,-3.4073
-0.99985,1.8056,1.3981,5,-4.2059
-1,2.1759,1.1855,-3.525,1.4281
-0.99973,0.57302,-5,-4.6963,4.3735
-1,-1.1527,0.70028,0.47755,-5
-1,-0.37777,0.6937,-2.5385,-4.683
-1,4.3222,1.4112,-3.1214,2.3753
-1,-5,3.5758,0.23808,-0.19547
-1,-2.2002,-3.1683,-5,-1.9706
-1,-1.501,1.9012,-3.8374,-3.8381
-1,-2.1306,2.2902,1.733,-5
-1,-3.1423,0.90904,-5,-0.22829
-1,3.7912,1.5917,0.46943,3.7017
-1,4.8362,5,-5,-5
-1,0.58379,1.2578,-0.8958,-4.2169
-0.99999,-5,-5,0.66465,-1.8405
-1,5,-0.24658,-1.4904,-1.2879
