-1,0.65421,-0.86884,-2.5548,2.0633
-1,-3.639,-2.9092,5,-3.8661
-1,-3.6829,-4.2738,-5,-1.8135
-1,4.2203,5,-5,-1.1007
-1,0.20639,1.2292,-2.0307,-2.4706
-1,0.88272,-5,-4.083,-1.7194
-1,-5,-3.1601,-5,-1.6432
-1,2.8968,0.89749,2.1107,-3.6168
-1,-0.77621,-3.7892,-4.7693,-4.0152
-0.99721,-2.0252,-3.3321,-1.6026,-1.4847
-1,-5,-2.2457,2.5,-0.91502
-1,3.6492,-5,3.045,-5
-1,-0.45869,3.2163,-5,4.8349
-1,0.61843,-4.6237,-2.8802,-5
-0.99896,-2.5513,-0.97822,-1.6325,-2.1775
-1,4.7327,-5,-3.6906,-5
-1,-3.105,-5,-3.0114,-0.4248
-1,3.4012,0.79457,2.4156,0.99877
-1,-0.98694,2.5616,-5,1.2331
-1,-4.6464,4.8005,-0.75176,4.6407
-0.99861,2.2133,0,1.1297,-1.4032
-1,-3.9033,-3.7102,-5,2.4664
-1,-1.3792,-4.2314,2.3285,-5
-1,1.7215,2.1354,4.3351,-3.3712
-1,-5,4.3969,-1.5869,0
-0.99931,-5,-5,-1.2124,-2.1795
-1,-3.4945,-3.5054,0.31775,2.7042
-1,-5,2.7937,-0.31861,5
-1,-1.0993,1.4668,0.65908,-1.4098
-1,-2.3817,-4.4706,3.8302,-5
-1,-3.9878,-4.6369,5,-5
-1,-3.4458,-3.3872,-5,-0.93792
-1,-4.3227,2.9708,0.40709,0.8942
-1,-2.5716,-3.1613,-1.1933,-1.7182
-1,-2.4543,-1.1446,-5,-0.44244
-1,-4.1118,-5,-2.6406,-5
-1,4.8713,2.2146,0.87095,-3.9817
-1,2.3887,4.9332,-1.9139,-5
-1,-5,-2.1807,-1.2968,-1.427
-1,3.2753,-2.099,-0.17767,-4.5882
-0.99896,2.8463,2.4688,-5,3.5207
-1,-5,-0.90863,-0.70388,0.4276
-1,-4.8334,1.5188,-5,4.9225
-1,-2.551,-2.9673,-0.28228,1.4761
-1,2.3585,-3.0293,5,-4.4273
-1,-3.5039,-5,1.5589,-2.4011
-1,5,-0.23896,5,-5
-1,-5,-3.9793,-0.017165,1.1516
-1,2.4275,0.87268,5,-4.0143
-1,3.5334,5,2.1805,-3.8407
-1,-4.5822,-4.8446,-0.50736,-0.5092
-1,-3.3051,5,-0.75359,1.6596
-1,-1.3187,-2.7495,-5,3.2295
-1,-5,-1.7628,5,-3.7195
-0.99906,-1.4358,-3.5506,4.5428,-0.12653
-1,-0.38787,2.2851,-2.6516,-0.21805
-1,-0.94148,-3.3063,-5,2.2978
-1,1.1944,0.89095,3.658,-5
-1,5,-0.4344,0.42626,-5
-1,-0.8734,0.25553,2.33,-2.8025
-1,-5,0.034957,-4.2977,5
-1,0.17565,5,0.21424,-0.37728
-1,-1.5261,1.4668,2.7931,-5
-1,-0.28976,1.4227,4.59,-5
-1,1.0969,4.4323,-4.1584,5
-1,3.2366,3.3096,-5,-4.4501
-1,-2.1933,-3.8591,-0.27398,-1.1537
-0.99861,-2.1729,-0.91267,-1.0343,-1.0184
-0.99721,-0.26742,0.63287,2.5389,-3.6854
-0.99475,-0.91603,1.3616,5,-5
-1,-5,-0.50109,0.42185,1.2086
-0.9993,-1.3509,-3.1345,-3.3086,1.8124
-1,-1.2729,-3.332,-0.71082,-4.694
-0.092643,-0.23598,0.28766,-3.7361,-5
-1,-3.2275,-2.8821,0.54715,0.40779
-1,-3.8468,-3.6642,-5,4.8312
-0.9993,4.6154,2.5988,1.9115,-2.3941
-1,-5,1.8543,3.4989,-1.4823
-0.99948,3.5205,1.2292,-2.0307,-0.15735
-0.99896,1.8677,3.7164,-4.6956,5
-1,3.3631,-0.03398,-5,-4.8022
-1,5,-4.4493,-0.52498,-2.1222
-1,-3.4945,-3.504,0.25255,2.1785
-1,5,1.368,-4.0325,-3.8286
-1,-5,-0.47964,4.8827,-5
-1,2.094,2.3213,5,-3.9231
-0.9993,5,5,4.6805,-3.0227
-1,-3.9699,-5,2.0218,-5
-1,4.8366,-3.5558,5,-5
-0.9993,1.9681,-3.5475,-0.64293,-5
-1,-3.4458,1.6128,-2.3822,-1.0658
-1,5,1.1723,3.3023,-0.95967
-1,5,2.5092,1.6462,-3.6729
-0.99948,5,5,-5,4.3845
-1,4.4041,2.0354,4.7648,-2.2138
-0.99792,4.6093,-5,-1.9602,-5
-1,-5,3.8865,-1.5869,0
-1,-5,4.3187,-3.561,1.4761
-1,4.8901,1.0047,3.1646,-5
-0.99948,5,-2.9667,0.54501,-1.7001
-1,-0.53339,-2.5464,-1.5499,-5
-0.99906,-3.0553,5,-2.5,0.94047
-1,1.6962,1.8798,-1.9003,-0.92639
-1,-2.2166,-5,-2.8291,3.0082
-0.99868,-3.5327,-0.82803,-4.2014,-0.39637
-1,4.2419,-5,-5,-3.8925
-0.99868,4.143,0.87268,5,-2.4022
-1,-0.55963,2.4581,-2.8195,-3.0752
-1,-5,-0.60221,3.3749,0.80665
-1,1.1476,4.2098,-5,2.1009
-0.99725,1.3692,3.0518,0.16078,1.4425
-1,-3.2815,0.31306,-5,-1.0658
-1,3.2602,-5,0.28635,-5
-1,-4.2455,-3.8694,5,-5
-1,4.2739,2.0753,5,-5
-1,-1.0993,-0.015513,2.744,-5
-0.99861,-0.52481,-2.8829,5,-5
-0.99965,-1.3357,-5,-2.1353,1.7435
-1,1.658,-2.4722,3.6199,-4.3365
-1,-2.0478,-0.60221,2.7351,-2.9947
-1,-1.5513,-1.7684,-2.0307,-1.1284
-1,-2.3398,3.3321,2.7975,0.35177
-1,5,-4.3784,-1.5911,-3.3269
-0.9993,2.6813,-1.8331,-0.64293,-2.7795
-1,-2.4659,4.8005,2.8554,0.49112
-1,0.44964,2.7295,-2.6866,2.5444
-1,3.7661,5,1.8882,-4.8392
-1,-1.8487,-5,2.3523,-0.72444
-1,-3.4458,-4.7241,-4.6138,-5
-0.99816,3.3407,-1.8683,-3.9573,-5
-1,-5,-3.8846,-0.42168,0.78857
-1,-4.8795,-0.66074,-3.959,5
-1,-4.1467,-2.9092,5,-3.8661
-1,1.3496,2.4864,-1.6992,0.35547
-1,0.25823,5,-2.9014,2.6339
-0.99908,5,-3.4629,-1.3372,-5
-1,3.8499,5,-1.8941,-3.0752
-1,5,0.24145,2.3956,-5
-1,-4.6147,3.5905,0.031608,4.3065
-1,-3.6211,-3.2981,2.3563,-4.9729
-1,0.36358,5,-3.5236,5
-1,4.5329,5,-4.2992,5
-1,-0.38787,-1.1552,-1.1039,-2.3713
-1,-3.8661,-5,-3.5913,0.52526
-1,5,-3.9384,1.9454,-4.6637
-1,5,-1.8869,4.4163,-5
-1,-4.1208,-3.268,-2.1105,2.2864
-1,3.7234,5,4.2955,-4.3877
-1,0.78193,-2.7479,-4.7453,-2.9409
-1,-1.0668,0.31525,5,-4.0638
-1,-0.62644,4.7227,0.25984,2.6132
-1,4.1943,3.4244,5,-3.423
-1,0.034104,-0.76276,2.9082,-4.8971
-1,-5,-4.782,-3.4057,1.1106
-1,2.1973,2.845,3.3411,-5
-0.99791,-1.325,-3.2114,2.1303,-5
-1,-4.983,-4.9485,-4.0017,3.4451
-0.99862,-3.105,-1.6269,1.2928,-0.066248
-0.99861,-2.4964,-1.4686,-2.6628,2.8655
-1,3.0788,-0.77196,-3.5979,-2.3661
-1,5,0.06305,1.0273,-5
-1,0.37229,5,-3.8078,1.3631
-0.99861,-1.2143,-3.3568,-2.0401,-0.35728
-0.99816,-0.20703,1.7447,-2.4297,0.35547
-0.99527,0.65014,0.54728,5,-5
-1,3.7965,1.564,-0.12121,-4.9363
-1,-4.8164,3.2262,0.59509,3.2016
-1,-1.0993,2.8663,-0.97749,2.0927
-1,3.8293,-0.67382,-3.5859,4.6135
-1,-2.5896,-5,-1.5051,-5
-1,2.5013,-1.7431,5,-2.6781
-1,-1.8293,3.1002,-0.70606,5
-1,5,2.0753,5,-5
-1,1.2599,0.26408,1.9211,-1.5696
-0.99721,0.75599,0.13799,3.4156,-5
-1,-0.98804,-5,3.2189,-4.4361
-1,1.2979,-4.8242,-5,-5
-1,3.6492,-2.0114,4.7516,-5
-1,0.46653,-3.6199,-4.5779,-2.1222
-1,5,-0.10959,2.2407,-3.4009
-1,-5,-4.9152,-1.4085,1.0541
-1,-0.28976,3.6408,1.5628,-3.0526
-1,1.417,-1.0229,1.2797,-5
-1,4.7201,-2.0979,-0.88792,-3.7828
-0.99935,-5,-5,1.8586,2.2694
-1,1.0055,2.9691,-5,-1.4307
-1,5,0.27536,1.6205,-5
-1,-3.6556,-2.5697,-5,-0.77088
-1,-3.4307,-0.34637,3.3612,-4.1777
-1,1.425,4.6599,-5,-3.7279
-1,3.645,1.8805,1.6597,-5
-0.99948,-1.9361,5,-1.5869,0
-0.99807,-0.36091,-0.58995,-2.0307,-4.27
-1,-4.4161,-3.068,-1.9848,-1.183
-0.99853,1.2609,-0.38021,-1.3372,-5
-1,1.386,-5,4.3281,-4.2288
-1,-2.2552,1.9363,5,-4.4331
-0.9993,-1.8003,2.8429,4.2375,-1.4013
-1,-1.6699,-2.9215,-4.4435,-0.42789
-1,1.0186,4.9111,-1.9003,1.7408
-0.99792,4.9774,-5,-2.0031,-5
-1,-3.5069,-4.4595,-0.13413,-0.53069
-1,-5,-4.037,5,-2.6327
-1,-3.1323,5,-4.8672,5
-1,-2.3215,5,1.7619,0.63606
-1,0.2247,5,1.1998,0.69113
-1,-0.66247,5,-5,3.1805
-1,3.2787,-5,-0.052906,-3.5158
-0.99861,-1.6435,1.2847,4.6888,2.1785
-1,-3.0496,-5,-1.8694,-0.75099
-0.99763,1.592,3.0129,5,-5
-1,-3.7466,3.3479,-2.5957,-1.1898
-1,-2.3232,-0.52606,-2.8195,-3.0752
-1,-0.95224,3.3615,3.2383,0
-1,-2.2738,-5,3.9379,-1.4091
-0.99896,-2.0704,3.8056,-5,5
-1,4.5297,1.9572,2.1025,2.3631
-1,-4.706,-2.732,5,-2.1082
-1,-3.3056,-2.3696,-5,-5
-1,0.63614,-2.4663,-0.23627,-0.066248
-1,4.0237,2.7061,4.897,-5
-1,-4.3328,-4.5651,-2.637,-1.1559
-1,-0.26742,1.1038,0.62871,-5
-1,-2.3015,5,-4.8614,5
-1,-0.98547,-2.269,-4.8251,-0.48333
-0.99737,0.56492,2.3413,-1.2987,-2.4443
-1,-3.2279,5,3.0312,-2.2329
-1,5,-3.666,-2.0663,0.26878
-1,4.6131,5,-1.9003,0.20585
-1,0.74853,2.3898,1.3553,-0.28982
-0.99475,-1.9248,0.36878,3.8516,-4.5085
-0.99861,0.28094,0,-1.3733,1.4734
-1,2.5247,0.6014,2.7808,-3.1604
-1,-5,-2.1497,-5,5
-1,3.1116,5,-5,1.7408
-1,0.62412,4.5124,-2.6516,-2.2726
-0.99968,-5,-2.2228,2.1976,-1.1496
-1,2.4604,5,-1.2693,-0.83915
-1,-0.64385,-0.40537,-4.6002,0.40413
-1,-5,0.78161,-1.8782,-2.568
-1,2.4376,3.9855,-4.1389,3.8475
-0.99835,0.59089,3.2693,-2.0326,-3.2199
-1,0.81108,-5,2.9618,-1.4108
-1,1.4617,-1.2176,-1.3213,-0.47899
-1,-5,4.6049,-0.28449,-1.12
-1,1.0313,-3.2273,-5,-0.35603
-1,-5,1.732,-3.1959,1.4423
-1,-1.9473,3.4776,1.0134,-0.13818
-1,-5,-2.2717,4.401,-3.9974
-1,4.0525,5,0.91098,-3.9686
-1,-3.0655,-0.38945,-5,5
-1,1.3344,-0.87474,3.5748,-4.9286
-0.99861,1.4771,0.1113,2.0314,0.92326
-0.99965,-0.026712,-0.21452,2.7031,-1.5645
-1,-3.0583,-5,-2.5693,-5
-1,-5,-4.3494,2.5904,-4.1777
-1,-2.0993,-2.317,5,-3.8661
-0.99792,-3.4945,0,3.5402,2.1362
-1,-0.49863,5,-4.6956,5
-1,-5,-4.8936,0.21214,-5
-1,-0.36868,4.2954,-3.6637,2.5444
-1,1.7859,-4.1936,2.8665,-4.7593
-1,-4.5321,0.16468,-3.0725,-0.15255
-1,-2.8761,1.3991,-0.85371,-0.15597
-1,1.0562,0.8824,-0.557,-5
-0.9993,-4.1836,5,-4.2,1.7349
-1,-1.5392,-5,-3.2096,1.972
-1,-5,-2.1337,-1.6056,4.7681
-1,2.9824,-3.6502,-5,1.7997
-1,-1.3518,-1.4291,1.7802,-2.9751
-1,3.1476,-1.3226,3.9918,-4.1262
-0.99551,0.61661,1.6869,-0.42864,-0.57964
-1,-0.44655,2.6511,1.6572,-3.2096
-1,0,4.5449,-2.6977,-5
-1,5,3.8167,-3.5859,5
-1,3.6492,-3.8226,-1.8028,0
-1,-0.53026,-5,-5,0.24818
-1,-4.0255,3.2978,2.1557,0.74348
-0.99861,0.70728,-0.18479,2.0314,0.92326
-1,1.7849,1.2206,5,-3.8661
-1,4.3246,-5,0.10049,-1.2803
-1,-4.2601,0.084812,3.0376,1.3602
-1,1.4495,4.6599,-5,-1.9658
-0.99861,-2.592,0.86857,-3.4209,2.6595
-1,2.255,4.0071,0.041652,-0.7414
-0.99965,-1.2694,1.9681,-3.0887,0.40601
-1,2.0642,4.366,5,-1.2791
-1,-3.105,2.4352,1.1892,-0.066248
-1,4.9561,3.9647,5,-1.9499
-1,-5,-3.3781,4.6459,0
-0.99861,-1.3047,3.8881,-4.8469,-1.0259
-0.9993,2.3591,-5,0.056462,-2.0999
-0.99966,-4.585,3.8056,-5,5
-0.99938,-2.1055,-2.4943,-5,-5
-1,-5,0.59514,0.82378,-2.0856
-0.99988,2.4637,5,-2.8807,5
-1,-0.52331,2.7733,-5,-1.0658
-1,-3.4458,-0.96446,-5,-1.2214
-1,-5,-0.27058,0.60855,3.2315
-0.99948,-5,-0.94358,-1.0818,-0.41411
-1,4.1745,2.6565,4.2955,-5
-1,-4.5446,-2.4454,-5,-1.84
-1,2.1451,-4.5913,-5,-5
-1,-4.1477,-5,0.53936,-3.9559
-1,5,-2.0744,-5,0.30994
-1,-2.0478,-3.0953,-0.79803,-0.36032
-1,2.9704,-5,-0.88792,-5
-1,-5,-2.9092,0.91919,-1.8351
-1,-4.7525,5,2.2287,3.5644
-0.99787,2.3847,5,-1.4888,5
-0.99962,5,2.6677,5,-5
-1,1.3045,2.3282,5,-5
-1,-2.221,2.4528,-1.6685,2.9408
-1,4.4041,5,5,-2.0573
-0.094733,-0.32695,0.1833,-3.9554,-5
-0.99896,-2.2552,-1.1527,5,-5
-1,-3.0496,-4.0659,0.67413,1.0474
-1,-5,2.8961,0.59509,5
-0.9993,1.4081,-3.2493,2.5075,-2.6896
-1,-4.1167,-2.1337,-4.6022,5
-1,2.3158,2.3818,-4.8119,-4.9177
-1,3.8293,2.2674,-4.6853,4.6135
-1,1.9345,-0.38945,-5,5
-1,-2.9286,-1.1885,-0.90719,2.5832
-1,-2.972,-3.9001,-4.0233,-3.3841
-0.9993,-2.9858,5,-2.7445,5
-1,3.9801,-5,-0.052906,-3.5158
-0.99948,0.38768,-1.909,-4.0804,1.0142
-1,-4.2725,-1.538,-1.3484,2.1447
-1,4.5881,5,5,-3.5864
-1,-5,3.8056,-4.8726,5
-1,5,-0.90929,3.8118,1.3602
-1,-5,-2.2755,-2.6628,5
-1,-0.81676,-2.7798,-3.2696,2.3656
-0.9993,2.1585,2.3482,4.577,-1.0439
-1,-4.2041,-5,0.99831,0.39889
-1,1.8358,-5,-1.7557,-0.18738
-1,-4.8889,-5,5,-5
-1,-3.6757,2.3408,-5,0.92125
-1,-0.26742,0.97493,-3.8672,-0.37998
-1,1.9745,-0.53154,5,-3.4293
-1,2.4448,-2.3192,0,-5
-1,5,3.3862,-0.18322,2.3631
-1,-0.1035,1.222,5,-5
-0.99861,4.6181,0.54862,-4.1534,-5
-0.99447,1.3693,0.64149,-0.1786,0.51545
-1,-1.8175,0.43535,4.1463,-0.15597
-1,1.2364,5,-5,-0.26612
-1,-1.9549,-3.0608,-0.79803,2.0237
-1,-0.49324,0.33711,-5,0.30367
-1,-0.83195,2.4585,-4.2758,2.6762
-0.9993,-3.3153,-2.38,-2.8559,2.609
-0.99861,0.84555,4.1261,1.0665,-5
-1,-5,4.5967,-0.93966,3.9327
-1,0.0050489,5,4.2955,-2.4108
-1,-5,-4.1948,0.85359,-1.9808
-0.99914,5,2.9245,3.7085,-0.84615
-1,-3.4149,-2.669,-1.9686,-1.2484
-0.99807,2.0838,-3.666,-1.1471,0.26878
-0.99855,2.3039,-3.7922,5,-5
-0.99986,-5,-4.1239,2.317,0.87397
-1,-2.426,5,-5,2.6945
-1,-3.4439,-5,-2.0281,1.8339
-1,-3.6276,-4.6129,3.3307,-0.23194
-1,-0.48377,4.366,3.0116,2.2069
-0.99972,-5,1.8807,5,2.6497
-1,4.5329,3.6571,-5,0.69113
-0.99931,-2.2126,-0.050131,4.0742,-5
-1,-5,-3.2885,4.333,-4.1777
-0.99965,0.12912,4.3845,-4.7093,-1.9546
-1,-3.9094,-0.075646,-4.7914,4.7027
-1,-2.465,-4.4595,3.4561,-1.4682
-1,-5,-4.7865,-4.7652,3.3735
-1,-1.2393,-0.2599,-5,5
-1,-5,-3.1346,-5,5
-1,-3.3052,-0.89825,-5,5
-1,4.3135,-4.5298,-1.601,0.48121
-1,-2.574,-0.38945,-4.8426,5
-0.99791,0.63259,3.4119,3.6481,0
-1,5,-2.4038,-3.2172,-5
-1,-4.264,0,-5,1.1272
-1,-1.8656,2.3615,-5,5
-1,5,4.68,-5,-4.9177
-0.99984,4.5795,1.6429,1.7941,-5
-0.99965,-0.33573,2.1425,-5,2.4896
-0.99861,-0.61244,-1.5101,5,-5
-1,1.6415,2.0787,2.1025,4.1981
-0.99974,-0.93915,4.3051,-5,-1.0658
-1,-4.993,5,-2.7445,5
-1,-5,-2.4093,-0.10185,-0.68169
-1,-0.16687,-3.3911,-5,-3.7725
-0.99983,-2.9177,-2.835,2.8688,-4.6382
-0.99986,3.2472,2.2674,-3.1577,4.5128
-1,3.0426,5,5,-5
-1,-0.97948,-5,-3.144,0.12712
-1,-3.4307,-0.86776,2.7837,-3.4416
-1,2.9838,-3.0639,1.0521,-3.6999
-1,-5,-3.1998,-1.2908,-2.6906
-0.99949,1.7571,4.231,3.7609,-3.226
-0.99938,-3.9035,0.8824,-3.5595,-1.762
-1,-3.4625,3.3446,-3.5512,0.92125
-1,0.16902,-5,-4.64,1.0338
-0.99908,-0.25776,1.222,1.4989,-5
-1,-2.5055,-2.4981,0.32973,-0.36032
-0.9993,-0.057092,-0.33929,1.1559,-5
-1,0.3753,-0.020158,-1.7564,-1.732
-0.99965,-4.1836,0.32711,-5,-0.9118
-1,-5,3.6861,-5,2.9913
-1,-2.8761,-2.0277,-4.0035,0.40149
-1,2.6625,-5,-0.53364,-1.0623
-0.99983,3.3729,5,1.5039,-2.0596
-1,-1.8698,5,-0.70623,4.473
-1,-5,-2.1231,-2.4096,-1.0177
-1,-5,-2.5713,-1.6969,0.44464
-0.99965,-1.4697,3.5479,0.083166,-2.5257
-0.99929,-5,5,-1.273,5
-1,-5,1.7423,-5,4.9705
-1,-4.5572,-0.38945,-4.9798,5
-1,0.52672,3.1108,1.9047,-0.69349
-1,-5,-0.86776,-1.0477,-3.4416
-0.99783,-5,-4.978,-5,2.5714
-0.9993,4.5747,-1.1279,-1.8028,-1.8596
-1,4.8972,-1.7803,-2.5843,4.6135
-0.99861,-2.7761,-2.4216,-3.653,2.6595
-0.99972,-4.0464,0.98351,4.9597,4.105
-0.9993,-1.8789,4.3566,4.588,-4.4331
-1,0.10002,5,1.816,-1.4748
-1,-2.9526,-4.5311,-1.4706,4.7681
-1,-4.859,0.51163,-5,3.82
-0.99861,-4.5868,-5,-1.4132,-4.5315
-1,-0.66567,5,4.5742,3.0315
-1,5,2.6514,2.9571,-5
-0.99479,-1.6599,-0.13498,-5,1.7533
-0.9993,-1.6148,3.4456,-3.4747,-1.0873
-0.99896,2.8463,2.8264,-5,2.0368
-1,-0.19791,5,-0.56375,1.525
-0.99986,-5,-1.5227,0.37205,0.84752
-0.99618,1.7242,1.9681,-3.5007,0.43459
-0.99983,2.3582,5,-0.87307,-4.2677
-0.99948,5,-2.1271,-3.2513,-1.0944
-1,-5,3.2049,-4.0808,2.9913
-1,5,4.9352,-5,-3.7458
-1,5,1.0316,4.983,-5
-1,5,4.8407,5,-0.95899
-1,-1.8656,3.307,-5,5
-0.99949,4.5795,1.6429,3.6457,-5
-1,4.9168,0.50624,4.1945,-4.9428
-1,0.6303,5,-5,2.4369
-1,2.766,2.5178,-5,-5
-1,1.3882,0.14012,5,-5
-0.99983,-2.8465,-1.762,-5,5
-0.99948,3.2854,2.9373,1.8839,-2.5343
-0.99791,3.3679,-0.92378,3.4535,-5
-1,-5,2.6565,-2.8445,3.7291
-1,-4.1359,5,-2.6516,2.8131
-1,-4.2424,-5,-3.3614,-1.861
-1,-3.8199,2.0581,-5,-2.3395
-1,-1.1942,4.6802,-5,4.2993
-1,2.8728,-3.549,-3.9307,-1.0211
-0.99915,-4.1408,1.1443,-2.109,2.288
-1,-3.7826,1.7238,-5,-0.48894
-1,-2.7454,-2.1895,-3.8441,-2.3482
-1,-2.7807,-1.5854,0.83387,2.1447
-1,-3.3891,-5,-1.0827,-0.74413
-1,0.96091,-5,0.50262,-2.0103
-1,1.8942,4.0887,5,-3.3453
-0.99861,-3.0981,3.1024,-2.7445,5
0.46666,0.062973,-0.1093,2.3645,-5
-1,4.5584,-1.5394,-0.64768,-3.1266
-1,-5,3.8402,-0.18631,5
-1,-4.325,5,-5,5
-1,-5,1.3396,-3.6311,-0.9118
-1,-0.3989,3.554,-5,-3.1427
-0.99847,-4.0141,-0.86776,2.7837,-3.4416
-0.99948,-0.13878,3.6223,-5,5
-1,-4.1372,4.2933,0,-3.6697
-0.99937,-5,3.8649,1.096,4.105
-0.99903,-5,-5,-2.0732,-1.1559
-1,5,2.5851,-5,0.28348
-1,-5,4.3276,0.13857,3.5341
-0.99946,1.9345,0.99934,-3.3613,0
-0.99957,2.0964,0.83548,-0.040447,-4.7729
-1,-1.7745,-1.5529,3.5713,-5
-0.9921,0.96102,-0.13498,1.4466,-1.1369
-1,-0.18629,4.9487,-4.4449,-0.21805
-1,-2.1836,-1.4882,-1.2889,5
-1,0.29936,5,4.2276,-0.12742
-0.99775,1.3882,1.1783,5,-5
-1,-0.83597,3.8795,-2.8195,-3.8407
-0.99986,-5,-0.83824,0.36596,-1.0752
-1,-1.5771,-1.2053,-5,5
-0.99972,-1.2694,2.8923,-5,2.469
-1,4.7135,2.9373,5,-1.0757
-1,-3.4541,0.25605,-2.0221,1.4411
-1,-5,-2.5136,-5,5
-1,-4.9093,5,-5,1.8997
-0.99983,2.015,0.46263,0.82643,-1.5683
-1,-1.0442,-3.6333,-5,-1.7733
-1,-3.8424,-3.506,-0.13413,2.1519
-0.99949,-0.31669,2.005,1.9601,-2.657
-1,-4.3226,1.4535,-5,-2.4893
-1,-0.74819,-3.6596,-2.9402,1.2036
-1,2.7878,-1.6862,3.6929,-5
-0.99998,-3.4763,1.87,-4.7179,2.4743
-1,-2.7625,2.2647,-2.6928,-4.0313
-1,5,-3.6544,-4.5454,-0.20753
-1,5,-3.6336,-1.352,-2.6761
-1,4.6253,-3.2856,3.4236,0.18471
-1,4.2891,-3.3958,0.90321,-4.2032
-0.99729,-1.6921,2.5514,-1.1815,-2.8338
-0.99531,-0.96643,-0.26592,5,-4.4867
-1,-3.9673,0.22571,-5,-2.3081
-1,2.0463,5,-1.7934,4.8924
-1,-1.1433,-1.98,5,-4.5889
-1,3.6423,-4.7357,-1.601,3.5141
-0.9993,4.6167,2.4789,-2.8327,-4.0327
-1,-1.8631,5,5,-1.6557
-1,-4.6241,3.8663,-5,5
-0.99763,-2.4877,0.59084,-5,4.1727
-1,-4.1253,5,-5,1.3612
-1,-3.9924,-3.4625,-3.3582,0
-1,-1.8869,3.6115,-5,5
-0.99831,-0.61244,-1.8667,5,-4.1002
-1,-3.1126,-1.2053,-5,5
-0.99896,-1.0654,3.6861,-2.047,-2.0087
-0.9993,-0.057092,0.20084,1.1559,-1.396
-1,-3.6994,5,-5,1.5741
-0.99965,5,5,5,-5
-1,5,3.6342,-5,-0.93825
-0.99956,-5,-5,-5,5
-1,-5,-4.9485,-4.0017,2.4407
-0.99956,-0.34033,-1.3441,5,-5
-1,-3.0184,-4.2775,4.3436,-0.53069
-1,5,-1.5898,1.8764,-5
-0.99914,4.8693,5,3.7609,-4.5845
-0.99896,-1.5002,-1.4982,2.7837,-5
-0.99973,0.32376,4.3128,-3.0779,-3.1427
-1,1.7451,-0.11929,-5,-1.7249
-0.99983,2.4441,3.6809,-2.332,-1.471
-1,-5,4.144,0.59509,4.8636
-0.99957,-0.90035,-3.4406,-4.4108,3.6091
-1,-2.7414,5,-5,-2.4823
-1,-1.7291,3.2049,-2.0173,1.3133
-1,3.2854,1.1322,1.4851,-3.8557
-1,1.9095,-0.1837,-3.5038,3.8837
-1,-5,-4.5012,5,-5
-1,-4.7855,-2.1617,2.5904,-2.3079
-0.99988,-1.1752,5,-2.177,5
-0.99915,-5,5,-5,5
-1,0,-5,0.012207,2.8366
-1,-5,4.6802,-5,5
-1,-2.9716,-2.773,-4.3689,-1.5823
-0.99913,-3.2653,-1.6697,0.70167,-2.2415
-1,-5,3.1384,5,-0.55693
-1,-5,-4.5651,-3.8264,-0.05321
-1,-5,2.782,-5,4.0882
-1,-3.5534,0.40132,-5,0.62257
-1,-4.8334,5,-2.3137,5
-0.99948,0.061627,-3.506,-0.13413,-0.076271
-1,-3.0655,2.1652,-5,5
-0.99972,-2.2045,-2.2271,5,-5
-1,5,-4.7574,-5,-1.1498
-1,-0.11048,1.5204,5,-5
-0.99924,1.8942,1.1548,5,-5
-0.99861,-1.1529,-1.4752,5,-2.2144
-1,1.7571,5,5,-3.4603
-1,3.9494,1.1806,-4.6853,5
-1,4.11,4.4058,-1.5798,4.2393
-0.99765,3.8828,-0.69911,2.5671,-5
-1,-4.8822,4.9729,-5,2.7981
-1,1.2043,-0.41877,-3.2826,-1.5583
-0.99979,-3.3947,-4.9156,3.5868,-5
-1,2.9708,1.2985,3.7287,-4.6164
-1,1.6962,5,-5,-3.5874
-1,-2.0762,1.9359,-3.2036,4.5191
-0.99969,-4.1592,-5,1.2424,-5
-0.99936,2.1393,5,-2.177,5
-0.99891,-5,1.889,-5,4.4218
-1,-4.4816,0.63044,-4.0808,5
-0.99492,2.9552,-0.29275,-1.7,-3.7599
-1,-1.0773,5,-2.7199,-4.2801
-1,-4.7028,-4.3494,-0.80629,-0.48139
-1,-5,-4.3383,-5,4.6401
-1,4.7924,5,-0.11427,5
-1,-1.6066,-4.2309,-4.5278,2.6461
-0.99965,-4.7819,-2.3437,0.41511,4.1502
-1,4.5156,-3.3958,0.90321,-5
-1,-4.7497,-5,3.6122,-5
-1,-0.44106,3.1028,-0.82089,2.7056
-0.99775,0.0465,4.4274,1.1082,-1.84
-1,-5,3.0002,-5,5
-1,-1.5082,5,-4.8475,0.60818
-0.99948,0.67787,1.341,-3.5411,-3.2723
-0.99861,-3.0981,-0.75063,1.7959,1.0044
-1,-2.6688,5,-1.4307,2.6488
-1,-4.5413,0.42802,-5,0.1868
-1,-0.6666,-3.0909,-5,1.4031
-1,-1.3065,3.2405,5,-3.111
-1,-2.6392,-4.7387,-2.1734,-0.60427
-1,0.074019,3.3897,-5,-2.7506
-0.99813,-1.6204,2.8264,-4.6513,5
-0.99548,1.352,1.2211,-4.1403,-2.9071
-1,-4.0012,5,1.6831,5
-1,2.9832,-1.9762,-5,2.6211
-0.99853,-2.3827,5,-0.86518,1.5741
-1,-5,-0.7733,-5,2.2278
-1,0.57004,-4.2309,-3.3005,-1.6368
